gram_count,document_count,Average_freq,z_score
6,2,3.0,-0.07582532156831889
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
11,3,3.6666666666666665,-0.014014980071181335
7,5,1.4,-0.06346325326889139
32,6,5.333333333333333,0.2455884542167964
9,4,2.25,-0.038739116670036364
29,6,4.833333333333333,0.20850224931851388
33,6,5.5,0.2579505225162239
8,4,2.0,-0.05110118496946387
15,3,5.0,0.035433293126528716
14,4,3.5,0.0230712248271012
11,4,2.75,-0.014014980071181335
14,2,7.0,0.0230712248271012
6,2,3.0,-0.07582532156831889
12,2,6.0,-0.0016529117717538227
6,2,3.0,-0.07582532156831889
6,2,3.0,-0.07582532156831889
5,4,1.25,-0.08818738986774641
2,2,1.0,-0.12527359476602895
38,6,6.333333333333333,0.3197608640133615
8,5,1.6,-0.05110118496946387
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
7,5,1.4,-0.06346325326889139
13,3,4.333333333333333,0.01070915652767369
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
7,5,1.4,-0.06346325326889139
2,2,1.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
4,2,2.0,-0.10054945816717392
9,3,3.0,-0.038739116670036364
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
25,5,5.0,0.15905397612080385
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
13,5,2.6,0.01070915652767369
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
8,2,4.0,-0.05110118496946387
2,2,1.0,-0.12527359476602895
7,4,1.75,-0.06346325326889139
29,5,5.8,0.20850224931851388
4,2,2.0,-0.10054945816717392
15,6,2.5,0.035433293126528716
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
7,4,1.75,-0.06346325326889139
15,3,5.0,0.035433293126528716
7,5,1.4,-0.06346325326889139
5,3,1.6666666666666667,-0.08818738986774641
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
7,4,1.75,-0.06346325326889139
4,4,1.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
10,4,2.5,-0.02637704837060885
10,4,2.5,-0.02637704837060885
19,5,3.8,0.08488156632423877
42,6,7.0,0.3692091372110715
16,5,3.2,0.04779536142595623
8,2,4.0,-0.05110118496946387
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
10,6,1.6666666666666667,-0.02637704837060885
3,3,1.0,-0.11291152646660144
22,4,5.5,0.12196777122252131
4,2,2.0,-0.10054945816717392
16,5,3.2,0.04779536142595623
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
8,2,4.0,-0.05110118496946387
6,5,1.2,-0.07582532156831889
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
8,2,4.0,-0.05110118496946387
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
7,3,2.3333333333333335,-0.06346325326889139
34,5,6.8,0.27031259081565145
6,2,3.0,-0.07582532156831889
9,3,3.0,-0.038739116670036364
4,2,2.0,-0.10054945816717392
18,3,6.0,0.07251949802481125
37,6,6.166666666666667,0.30739879571393397
5,5,1.0,-0.08818738986774641
2,2,1.0,-0.12527359476602895
54,2,27.0,0.5175539568042017
11,6,1.8333333333333333,-0.014014980071181335
26,5,5.2,0.17141604442023137
128,6,21.333333333333332,1.4323470109618377
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
6,2,3.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
15,2,7.5,0.035433293126528716
19,5,3.8,0.08488156632423877
20,2,10.0,0.09724363462366628
9,5,1.8,-0.038739116670036364
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
130,6,21.666666666666668,1.4570711475606928
5,3,1.6666666666666667,-0.08818738986774641
23,2,11.5,0.13432983952194882
16,2,8.0,0.04779536142595623
16,2,8.0,0.04779536142595623
7,3,2.3333333333333335,-0.06346325326889139
8,2,4.0,-0.05110118496946387
4,2,2.0,-0.10054945816717392
6,4,1.5,-0.07582532156831889
6,2,3.0,-0.07582532156831889
18,2,9.0,0.07251949802481125
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
10,2,5.0,-0.02637704837060885
4,2,2.0,-0.10054945816717392
11,6,1.8333333333333333,-0.014014980071181335
17,2,8.5,0.06015742972538374
70,2,35.0,0.7153470495950419
3,3,1.0,-0.11291152646660144
8,3,2.6666666666666665,-0.05110118496946387
4,2,2.0,-0.10054945816717392
4,3,1.3333333333333333,-0.10054945816717392
4,2,2.0,-0.10054945816717392
21,4,5.25,0.1096057029230938
10,4,2.5,-0.02637704837060885
35,6,5.833333333333333,0.28267465911507894
4,2,2.0,-0.10054945816717392
6,2,3.0,-0.07582532156831889
6,2,3.0,-0.07582532156831889
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
3,2,1.5,-0.11291152646660144
8,3,2.6666666666666665,-0.05110118496946387
32,6,5.333333333333333,0.2455884542167964
7,3,2.3333333333333335,-0.06346325326889139
11,3,3.6666666666666665,-0.014014980071181335
4,3,1.3333333333333333,-0.10054945816717392
10,4,2.5,-0.02637704837060885
38,4,9.5,0.3197608640133615
3,3,1.0,-0.11291152646660144
3,2,1.5,-0.11291152646660144
11,3,3.6666666666666665,-0.014014980071181335
6,3,2.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
29,6,4.833333333333333,0.20850224931851388
3,3,1.0,-0.11291152646660144
9,3,3.0,-0.038739116670036364
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
35,6,5.833333333333333,0.28267465911507894
2,2,1.0,-0.12527359476602895
10,3,3.3333333333333335,-0.02637704837060885
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
5,3,1.6666666666666667,-0.08818738986774641
19,6,3.1666666666666665,0.08488156632423877
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
4,2,2.0,-0.10054945816717392
7,5,1.4,-0.06346325326889139
2,2,1.0,-0.12527359476602895
10,4,2.5,-0.02637704837060885
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
10,6,1.6666666666666667,-0.02637704837060885
2,2,1.0,-0.12527359476602895
9,5,1.8,-0.038739116670036364
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
4,3,1.3333333333333333,-0.10054945816717392
23,6,3.8333333333333335,0.13432983952194882
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
6,3,2.0,-0.07582532156831889
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
7,4,1.75,-0.06346325326889139
6,2,3.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
13,5,2.6,0.01070915652767369
2,2,1.0,-0.12527359476602895
5,3,1.6666666666666667,-0.08818738986774641
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
11,3,3.6666666666666665,-0.014014980071181335
11,5,2.2,-0.014014980071181335
18,6,3.0,0.07251949802481125
15,6,2.5,0.035433293126528716
2,2,1.0,-0.12527359476602895
20,6,3.3333333333333335,0.09724363462366628
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
8,2,4.0,-0.05110118496946387
16,4,4.0,0.04779536142595623
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
8,3,2.6666666666666665,-0.05110118496946387
15,6,2.5,0.035433293126528716
9,3,3.0,-0.038739116670036364
26,2,13.0,0.17141604442023137
5,3,1.6666666666666667,-0.08818738986774641
8,4,2.0,-0.05110118496946387
26,2,13.0,0.17141604442023137
5,3,1.6666666666666667,-0.08818738986774641
5,3,1.6666666666666667,-0.08818738986774641
32,3,10.666666666666666,0.2455884542167964
6,5,1.2,-0.07582532156831889
6,4,1.5,-0.07582532156831889
4,4,1.0,-0.10054945816717392
3,3,1.0,-0.11291152646660144
10,5,2.0,-0.02637704837060885
9,4,2.25,-0.038739116670036364
26,4,6.5,0.17141604442023137
50,6,8.333333333333334,0.46810568360649163
2,2,1.0,-0.12527359476602895
73,5,14.6,0.7524332544933244
32,4,8.0,0.2455884542167964
3,3,1.0,-0.11291152646660144
104,6,17.333333333333332,1.1356573717755774
16,5,3.2,0.04779536142595623
4,3,1.3333333333333333,-0.10054945816717392
15,5,3.0,0.035433293126528716
2,2,1.0,-0.12527359476602895
15,6,2.5,0.035433293126528716
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
12,3,4.0,-0.0016529117717538227
60,6,10.0,0.5917263666007667
12,3,4.0,-0.0016529117717538227
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
13,4,3.25,0.01070915652767369
24,4,6.0,0.14669190782137634
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
6,2,3.0,-0.07582532156831889
10,3,3.3333333333333335,-0.02637704837060885
14,4,3.5,0.0230712248271012
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
12,5,2.4,-0.0016529117717538227
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
7,3,2.3333333333333335,-0.06346325326889139
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
9,4,2.25,-0.038739116670036364
13,3,4.333333333333333,0.01070915652767369
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
4,3,1.3333333333333333,-0.10054945816717392
15,3,5.0,0.035433293126528716
4,2,2.0,-0.10054945816717392
5,4,1.25,-0.08818738986774641
5,4,1.25,-0.08818738986774641
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
13,3,4.333333333333333,0.01070915652767369
15,3,5.0,0.035433293126528716
5,3,1.6666666666666667,-0.08818738986774641
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
60,6,10.0,0.5917263666007667
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
20,5,4.0,0.09724363462366628
2,2,1.0,-0.12527359476602895
7,3,2.3333333333333335,-0.06346325326889139
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
4,2,2.0,-0.10054945816717392
11,5,2.2,-0.014014980071181335
3,3,1.0,-0.11291152646660144
11,5,2.2,-0.014014980071181335
8,4,2.0,-0.05110118496946387
6,4,1.5,-0.07582532156831889
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
6,4,1.5,-0.07582532156831889
5,4,1.25,-0.08818738986774641
8,5,1.6,-0.05110118496946387
41,6,6.833333333333333,0.356847068911644
14,6,2.3333333333333335,0.0230712248271012
6,4,1.5,-0.07582532156831889
2,2,1.0,-0.12527359476602895
20,5,4.0,0.09724363462366628
2,2,1.0,-0.12527359476602895
21,5,4.2,0.1096057029230938
4,2,2.0,-0.10054945816717392
13,5,2.6,0.01070915652767369
6,2,3.0,-0.07582532156831889
10,5,2.0,-0.02637704837060885
8,3,2.6666666666666665,-0.05110118496946387
28,5,5.6,0.19614018101908637
2,2,1.0,-0.12527359476602895
9,4,2.25,-0.038739116670036364
7,3,2.3333333333333335,-0.06346325326889139
13,4,3.25,0.01070915652767369
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
108,6,18.0,1.1851056449732875
2,2,1.0,-0.12527359476602895
53,6,8.833333333333334,0.5051918885047741
13,6,2.1666666666666665,0.01070915652767369
4,4,1.0,-0.10054945816717392
6,3,2.0,-0.07582532156831889
6,4,1.5,-0.07582532156831889
8,6,1.3333333333333333,-0.05110118496946387
23,5,4.6,0.13432983952194882
78,6,13.0,0.814243595990462
4,3,1.3333333333333333,-0.10054945816717392
8,3,2.6666666666666665,-0.05110118496946387
27,6,4.5,0.18377811271965888
22,5,4.4,0.12196777122252131
11,5,2.2,-0.014014980071181335
16,5,3.2,0.04779536142595623
19,5,3.8,0.08488156632423877
10,4,2.5,-0.02637704837060885
10,5,2.0,-0.02637704837060885
8,6,1.3333333333333333,-0.05110118496946387
68,5,13.6,0.6906229129961868
7,2,3.5,-0.06346325326889139
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
5,4,1.25,-0.08818738986774641
5,4,1.25,-0.08818738986774641
34,5,6.8,0.27031259081565145
10,4,2.5,-0.02637704837060885
5,4,1.25,-0.08818738986774641
6,3,2.0,-0.07582532156831889
5,5,1.0,-0.08818738986774641
4,4,1.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
84,6,14.0,0.8884160057870272
92,6,15.333333333333334,0.9873125521824473
8,2,4.0,-0.05110118496946387
5,4,1.25,-0.08818738986774641
8,5,1.6,-0.05110118496946387
8,4,2.0,-0.05110118496946387
7,4,1.75,-0.06346325326889139
24,6,4.0,0.14669190782137634
12,2,6.0,-0.0016529117717538227
16,3,5.333333333333333,0.04779536142595623
9,5,1.8,-0.038739116670036364
19,5,3.8,0.08488156632423877
9,5,1.8,-0.038739116670036364
11,4,2.75,-0.014014980071181335
11,5,2.2,-0.014014980071181335
4,4,1.0,-0.10054945816717392
6,4,1.5,-0.07582532156831889
2,2,1.0,-0.12527359476602895
6,4,1.5,-0.07582532156831889
15,4,3.75,0.035433293126528716
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
8,4,2.0,-0.05110118496946387
6,2,3.0,-0.07582532156831889
68,5,13.6,0.6906229129961868
46,6,7.666666666666667,0.41865741040878157
63,6,10.5,0.6288125714990493
13,6,2.1666666666666665,0.01070915652767369
13,6,2.1666666666666665,0.01070915652767369
5,5,1.0,-0.08818738986774641
9,5,1.8,-0.038739116670036364
8,2,4.0,-0.05110118496946387
4,3,1.3333333333333333,-0.10054945816717392
6,4,1.5,-0.07582532156831889
7,5,1.4,-0.06346325326889139
1,1,1.0,-0.13763566306545647
23,4,5.75,0.13432983952194882
37,6,6.166666666666667,0.30739879571393397
3,2,1.5,-0.11291152646660144
6,3,2.0,-0.07582532156831889
32,6,5.333333333333333,0.2455884542167964
11,6,1.8333333333333333,-0.014014980071181335
18,5,3.6,0.07251949802481125
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
8,5,1.6,-0.05110118496946387
7,5,1.4,-0.06346325326889139
13,4,3.25,0.01070915652767369
2,2,1.0,-0.12527359476602895
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
5,3,1.6666666666666667,-0.08818738986774641
10,4,2.5,-0.02637704837060885
11,6,1.8333333333333333,-0.014014980071181335
4,2,2.0,-0.10054945816717392
3,3,1.0,-0.11291152646660144
4,3,1.3333333333333333,-0.10054945816717392
10,2,5.0,-0.02637704837060885
44,6,7.333333333333333,0.39393327380992654
5,4,1.25,-0.08818738986774641
18,6,3.0,0.07251949802481125
5,5,1.0,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
5,3,1.6666666666666667,-0.08818738986774641
14,2,7.0,0.0230712248271012
2,2,1.0,-0.12527359476602895
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
6,4,1.5,-0.07582532156831889
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
16,3,5.333333333333333,0.04779536142595623
9,4,2.25,-0.038739116670036364
88,4,22.0,0.9378642789847372
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
6,5,1.2,-0.07582532156831889
4,2,2.0,-0.10054945816717392
7,4,1.75,-0.06346325326889139
4,2,2.0,-0.10054945816717392
3,3,1.0,-0.11291152646660144
7,3,2.3333333333333335,-0.06346325326889139
3,3,1.0,-0.11291152646660144
5,4,1.25,-0.08818738986774641
8,5,1.6,-0.05110118496946387
4,4,1.0,-0.10054945816717392
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
6,2,3.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
15,6,2.5,0.035433293126528716
5,3,1.6666666666666667,-0.08818738986774641
3,3,1.0,-0.11291152646660144
5,4,1.25,-0.08818738986774641
2,2,1.0,-0.12527359476602895
8,3,2.6666666666666665,-0.05110118496946387
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
9,4,2.25,-0.038739116670036364
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
9,6,1.5,-0.038739116670036364
24,6,4.0,0.14669190782137634
4,3,1.3333333333333333,-0.10054945816717392
7,4,1.75,-0.06346325326889139
3,3,1.0,-0.11291152646660144
6,3,2.0,-0.07582532156831889
3,3,1.0,-0.11291152646660144
5,5,1.0,-0.08818738986774641
7,5,1.4,-0.06346325326889139
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
8,4,2.0,-0.05110118496946387
3,3,1.0,-0.11291152646660144
4,4,1.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
22,5,4.4,0.12196777122252131
7,5,1.4,-0.06346325326889139
2,2,1.0,-0.12527359476602895
7,5,1.4,-0.06346325326889139
5,4,1.25,-0.08818738986774641
4,3,1.3333333333333333,-0.10054945816717392
4,3,1.3333333333333333,-0.10054945816717392
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
9,6,1.5,-0.038739116670036364
2,2,1.0,-0.12527359476602895
26,5,5.2,0.17141604442023137
4,2,2.0,-0.10054945816717392
18,4,4.5,0.07251949802481125
6,3,2.0,-0.07582532156831889
4,4,1.0,-0.10054945816717392
8,5,1.6,-0.05110118496946387
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
12,5,2.4,-0.0016529117717538227
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
2,2,1.0,-0.12527359476602895
11,4,2.75,-0.014014980071181335
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
5,3,1.6666666666666667,-0.08818738986774641
9,5,1.8,-0.038739116670036364
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
5,5,1.0,-0.08818738986774641
2,2,1.0,-0.12527359476602895
10,5,2.0,-0.02637704837060885
22,4,5.5,0.12196777122252131
41,6,6.833333333333333,0.356847068911644
14,4,3.5,0.0230712248271012
8,2,4.0,-0.05110118496946387
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
6,4,1.5,-0.07582532156831889
3,3,1.0,-0.11291152646660144
16,4,4.0,0.04779536142595623
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
12,4,3.0,-0.0016529117717538227
5,3,1.6666666666666667,-0.08818738986774641
6,4,1.5,-0.07582532156831889
23,6,3.8333333333333335,0.13432983952194882
9,4,2.25,-0.038739116670036364
3,3,1.0,-0.11291152646660144
3,3,1.0,-0.11291152646660144
10,4,2.5,-0.02637704837060885
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
9,5,1.8,-0.038739116670036364
8,5,1.6,-0.05110118496946387
8,5,1.6,-0.05110118496946387
6,4,1.5,-0.07582532156831889
6,4,1.5,-0.07582532156831889
20,5,4.0,0.09724363462366628
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
20,6,3.3333333333333335,0.09724363462366628
2,2,1.0,-0.12527359476602895
33,6,5.5,0.2579505225162239
2,2,1.0,-0.12527359476602895
23,5,4.6,0.13432983952194882
18,6,3.0,0.07251949802481125
13,3,4.333333333333333,0.01070915652767369
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
8,5,1.6,-0.05110118496946387
2,2,1.0,-0.12527359476602895
5,3,1.6666666666666667,-0.08818738986774641
5,3,1.6666666666666667,-0.08818738986774641
5,3,1.6666666666666667,-0.08818738986774641
68,5,13.6,0.6906229129961868
91,5,18.2,0.9749504838830197
16,6,2.6666666666666665,0.04779536142595623
41,6,6.833333333333333,0.356847068911644
2,2,1.0,-0.12527359476602895
46,6,7.666666666666667,0.41865741040878157
21,6,3.5,0.1096057029230938
10,6,1.6666666666666667,-0.02637704837060885
12,6,2.0,-0.0016529117717538227
6,6,1.0,-0.07582532156831889
27,4,6.75,0.18377811271965888
4,4,1.0,-0.10054945816717392
58,4,14.5,0.5670022300019117
13,5,2.6,0.01070915652767369
57,5,11.4,0.5546401617024842
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
21,5,4.2,0.1096057029230938
23,6,3.8333333333333335,0.13432983952194882
7,4,1.75,-0.06346325326889139
2,2,1.0,-0.12527359476602895
11,6,1.8333333333333333,-0.014014980071181335
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
80,6,13.333333333333334,0.8389677325893171
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
19,6,3.1666666666666665,0.08488156632423877
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
7,4,1.75,-0.06346325326889139
12,5,2.4,-0.0016529117717538227
72,6,12.0,0.7400711861938969
10,6,1.6666666666666667,-0.02637704837060885
10,4,2.5,-0.02637704837060885
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
5,3,1.6666666666666667,-0.08818738986774641
8,2,4.0,-0.05110118496946387
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,4,1.0,-0.10054945816717392
23,6,3.8333333333333335,0.13432983952194882
4,4,1.0,-0.10054945816717392
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
15,4,3.75,0.035433293126528716
5,3,1.6666666666666667,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
9,4,2.25,-0.038739116670036364
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
6,4,1.5,-0.07582532156831889
6,4,1.5,-0.07582532156831889
6,4,1.5,-0.07582532156831889
4,3,1.3333333333333333,-0.10054945816717392
4,3,1.3333333333333333,-0.10054945816717392
3,3,1.0,-0.11291152646660144
9,5,1.8,-0.038739116670036364
2,2,1.0,-0.12527359476602895
8,5,1.6,-0.05110118496946387
11,5,2.2,-0.014014980071181335
5,5,1.0,-0.08818738986774641
12,5,2.4,-0.0016529117717538227
2,2,1.0,-0.12527359476602895
30,5,6.0,0.2208643176179414
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,4,1.0,-0.10054945816717392
11,4,2.75,-0.014014980071181335
18,4,4.5,0.07251949802481125
54,5,10.8,0.5175539568042017
33,5,6.6,0.2579505225162239
23,5,4.6,0.13432983952194882
8,4,2.0,-0.05110118496946387
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
8,5,1.6,-0.05110118496946387
13,5,2.6,0.01070915652767369
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
26,6,4.333333333333333,0.17141604442023137
9,4,2.25,-0.038739116670036364
6,3,2.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
7,4,1.75,-0.06346325326889139
62,5,12.4,0.6164505031996218
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
4,3,1.3333333333333333,-0.10054945816717392
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
6,2,3.0,-0.07582532156831889
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
5,4,1.25,-0.08818738986774641
6,4,1.5,-0.07582532156831889
3,3,1.0,-0.11291152646660144
2,2,1.0,-0.12527359476602895
