gram_count,document_count,Average_freq,z_score
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
7,3,2.3333333333333335,-0.06346325326889139
5,2,2.5,-0.08818738986774641
1,1,1.0,-0.13763566306545647
8,2,4.0,-0.05110118496946387
4,3,1.3333333333333333,-0.10054945816717392
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
6,3,2.0,-0.07582532156831889
3,2,1.5,-0.11291152646660144
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
8,2,4.0,-0.05110118496946387
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
11,3,3.6666666666666665,-0.014014980071181335
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
5,2,2.5,-0.08818738986774641
8,3,2.6666666666666665,-0.05110118496946387
2,2,1.0,-0.12527359476602895
4,3,1.3333333333333333,-0.10054945816717392
7,2,3.5,-0.06346325326889139
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
5,2,2.5,-0.08818738986774641
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
5,3,1.6666666666666667,-0.08818738986774641
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
7,3,2.3333333333333335,-0.06346325326889139
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
10,2,5.0,-0.02637704837060885
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
5,2,2.5,-0.08818738986774641
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
5,3,1.6666666666666667,-0.08818738986774641
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
3,2,1.5,-0.11291152646660144
7,3,2.3333333333333335,-0.06346325326889139
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,3,1.3333333333333333,-0.10054945816717392
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,3,1.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,3,1.3333333333333333,-0.10054945816717392
13,3,4.333333333333333,0.01070915652767369
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,3,1.3333333333333333,-0.10054945816717392
2,2,1.0,-0.12527359476602895
11,3,3.6666666666666665,-0.014014980071181335
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
3,1,3.0,-0.11291152646660144
12,2,6.0,-0.0016529117717538227
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
11,2,5.5,-0.014014980071181335
5,2,2.5,-0.08818738986774641
9,2,4.5,-0.038739116670036364
3,1,3.0,-0.11291152646660144
12,1,12.0,-0.0016529117717538227
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
6,1,6.0,-0.07582532156831889
9,2,4.5,-0.038739116670036364
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
5,2,2.5,-0.08818738986774641
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
9,2,4.5,-0.038739116670036364
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,1,6.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
11,1,11.0,-0.014014980071181335
6,1,6.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
5,1,5.0,-0.08818738986774641
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
10,2,5.0,-0.02637704837060885
5,1,5.0,-0.08818738986774641
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
8,1,8.0,-0.05110118496946387
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,1,6.0,-0.07582532156831889
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
9,2,4.5,-0.038739116670036364
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
12,2,6.0,-0.0016529117717538227
7,1,7.0,-0.06346325326889139
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
13,1,13.0,0.01070915652767369
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
10,2,5.0,-0.02637704837060885
1,1,1.0,-0.13763566306545647
7,2,3.5,-0.06346325326889139
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
8,2,4.0,-0.05110118496946387
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
10,1,10.0,-0.02637704837060885
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
10,1,10.0,-0.02637704837060885
1,1,1.0,-0.13763566306545647
5,2,2.5,-0.08818738986774641
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
10,1,10.0,-0.02637704837060885
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
6,2,3.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,1,6.0,-0.07582532156831889
4,1,4.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
7,2,3.5,-0.06346325326889139
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
6,3,2.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
5,1,5.0,-0.08818738986774641
13,2,6.5,0.01070915652767369
2,1,2.0,-0.12527359476602895
3,1,3.0,-0.11291152646660144
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
8,1,8.0,-0.05110118496946387
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
6,1,6.0,-0.07582532156831889
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
7,2,3.5,-0.06346325326889139
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
6,1,6.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,2,3.0,-0.07582532156831889
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
11,1,11.0,-0.014014980071181335
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
8,2,4.0,-0.05110118496946387
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
9,2,4.5,-0.038739116670036364
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
5,1,5.0,-0.08818738986774641
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
7,1,7.0,-0.06346325326889139
2,2,1.0,-0.12527359476602895
6,2,3.0,-0.07582532156831889
5,1,5.0,-0.08818738986774641
4,1,4.0,-0.10054945816717392
5,2,2.5,-0.08818738986774641
8,1,8.0,-0.05110118496946387
5,2,2.5,-0.08818738986774641
10,2,5.0,-0.02637704837060885
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,3,2.0,-0.07582532156831889
4,2,2.0,-0.10054945816717392
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
8,1,8.0,-0.05110118496946387
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
9,1,9.0,-0.038739116670036364
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
7,1,7.0,-0.06346325326889139
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
7,1,7.0,-0.06346325326889139
5,2,2.5,-0.08818738986774641
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
7,1,7.0,-0.06346325326889139
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
10,2,5.0,-0.02637704837060885
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
11,1,11.0,-0.014014980071181335
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
5,1,5.0,-0.08818738986774641
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
8,3,2.6666666666666665,-0.05110118496946387
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
6,1,6.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
13,1,13.0,0.01070915652767369
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
6,1,6.0,-0.07582532156831889
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
5,2,2.5,-0.08818738986774641
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
11,1,11.0,-0.014014980071181335
11,1,11.0,-0.014014980071181335
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
11,1,11.0,-0.014014980071181335
1,1,1.0,-0.13763566306545647
11,1,11.0,-0.014014980071181335
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
7,1,7.0,-0.06346325326889139
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
7,2,3.5,-0.06346325326889139
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
10,1,10.0,-0.02637704837060885
2,2,1.0,-0.12527359476602895
8,2,4.0,-0.05110118496946387
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
8,1,8.0,-0.05110118496946387
11,2,5.5,-0.014014980071181335
1,1,1.0,-0.13763566306545647
5,1,5.0,-0.08818738986774641
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
4,2,2.0,-0.10054945816717392
12,2,6.0,-0.0016529117717538227
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
5,1,5.0,-0.08818738986774641
4,1,4.0,-0.10054945816717392
4,1,4.0,-0.10054945816717392
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
6,1,6.0,-0.07582532156831889
3,2,1.5,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
2,1,2.0,-0.12527359476602895
4,1,4.0,-0.10054945816717392
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
1,1,1.0,-0.13763566306545647
3,2,1.5,-0.11291152646660144
3,1,3.0,-0.11291152646660144
1,1,1.0,-0.13763566306545647
2,2,1.0,-0.12527359476602895
2,2,1.0,-0.12527359476602895
1,1,1.0,-0.13763566306545647
2,1,2.0,-0.12527359476602895
