gram_count,document_count,Average_freq,z_score,mahalanobis
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,2,2.0,-0.10054945816717392,0.12249043995202656
7,5,1.4,-0.06346325326889139,1.9971150460296965
2,2,1.0,-0.12527359476602895,0.26242585016461195
10,4,2.5,-0.02637704837060885,1.295603816779953
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
10,6,1.6666666666666667,-0.02637704837060885,2.6747166291937137
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,5,1.8,-0.038739116670036364,1.9891608263110103
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
23,6,3.8333333333333335,0.13432983952194882,2.633851165782642
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,3,2.0,-0.07582532156831889,0.6249663114238813
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
7,4,1.75,-0.06346325326889139,1.3084400254860225
6,2,3.0,-0.07582532156831889,0.1933747030891229
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
13,5,2.6,0.01070915652767369,1.97460918272632
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
11,3,3.6666666666666665,-0.014014980071181335,0.6367727056036324
11,5,2.2,-0.014014980071181335,1.981657159737763
18,6,3.0,0.07251949802481125,2.6483912852209475
15,6,2.5,0.035433293126528716,2.6578259543095313
2,2,1.0,-0.12527359476602895,0.26242585016461195
20,6,3.3333333333333335,0.09724363462366628,2.642396580692907
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
8,2,4.0,-0.05110118496946387,0.3688318459408238
16,4,4.0,0.04779536142595623,1.2845222633388946
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
15,6,2.5,0.035433293126528716,2.6578259543095313
9,3,3.0,-0.038739116670036364,0.620337374589081
26,2,13.0,0.17141604442023137,2.1107399728067797
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
8,4,2.0,-0.05110118496946387,1.3036319402225336
26,2,13.0,0.17141604442023137,2.1107399728067797
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
32,3,10.666666666666666,0.2455884542167964,1.3438609248515292
6,5,1.2,-0.07582532156831889,2.0012594463577726
6,4,1.5,-0.07582532156831889,1.313769923920659
4,4,1.0,-0.10054945816717392,1.3259693745879513
3,3,1.0,-0.11291152646660144,0.6636674450070317
10,5,2.0,-0.02637704837060885,1.9853523474034598
9,4,2.25,-0.038739116670036364,1.2993514608534549
26,4,6.5,0.17141604442023137,1.3098504780858
50,6,8.333333333333334,0.46810568360649163,2.581801449247997
2,2,1.0,-0.12527359476602895,0.26242585016461195
73,5,14.6,0.7524332544933244,1.9878783860623803
32,4,8.0,0.2455884542167964,1.3502418582969096
3,3,1.0,-0.11291152646660144,0.6636674450070317
104,6,17.333333333333332,1.1356573717755774,2.6168798668852253
16,5,3.2,0.04779536142595623,1.964902275070754
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
15,5,3.0,0.035433293126528716,1.9680217910967863
2,2,1.0,-0.12527359476602895,0.26242585016461195
15,6,2.5,0.035433293126528716,2.6578259543095313
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
12,3,4.0,-0.0016529117717538227,0.650508402139486
60,6,10.0,0.5917263666007667,2.574200348837389
12,3,4.0,-0.0016529117717538227,0.650508402139486
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
13,4,3.25,0.01070915652767369,1.2876011151082156
24,4,6.0,0.14669190782137634,1.3004728851932483
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,2,3.0,-0.07582532156831889,0.1933747030891229
10,3,3.3333333333333335,-0.02637704837060885,0.6266566611426382
14,4,3.5,0.0230712248271012,1.2860248266566385
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
12,5,2.4,-0.0016529117717538227,1.9780758982225202
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,4,2.25,-0.038739116670036364,1.2993514608534549
13,3,4.333333333333333,0.01070915652767369,0.6676403814265055
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
15,3,5.0,0.035433293126528716,0.7110633299789494
4,2,2.0,-0.10054945816717392,0.12249043995202656
5,4,1.25,-0.08818738986774641,1.3196153127643906
5,4,1.25,-0.08818738986774641,1.3196153127643906
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,4,1.0,-0.10054945816717392,1.3259693745879513
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
13,3,4.333333333333333,0.01070915652767369,0.6676403814265055
15,3,5.0,0.035433293126528716,0.7110633299789494
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
60,6,10.0,0.5917263666007667,2.574200348837389
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
20,5,4.0,0.09724363462366628,1.9535981474852355
2,2,1.0,-0.12527359476602895,0.26242585016461195
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,2,2.0,-0.10054945816717392,0.12249043995202656
11,5,2.2,-0.014014980071181335,1.981657159737763
3,3,1.0,-0.11291152646660144,0.6636674450070317
11,5,2.2,-0.014014980071181335,1.981657159737763
8,4,2.0,-0.05110118496946387,1.3036319402225336
6,4,1.5,-0.07582532156831889,1.313769923920659
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
6,4,1.5,-0.07582532156831889,1.313769923920659
5,4,1.25,-0.08818738986774641,1.3196153127643906
8,5,1.6,-0.05110118496946387,1.993081947013107
41,6,6.833333333333333,0.356847068911644,2.594094551925321
14,6,2.3333333333333335,0.0230712248271012,2.6610880409469653
6,4,1.5,-0.07582532156831889,1.313769923920659
2,2,1.0,-0.12527359476602895,0.26242585016461195
20,5,4.0,0.09724363462366628,1.9535981474852355
2,2,1.0,-0.12527359476602895,0.26242585016461195
21,5,4.2,0.1096057029230938,1.9510681503092302
4,2,2.0,-0.10054945816717392,0.12249043995202656
13,5,2.6,0.01070915652767369,1.97460918272632
6,2,3.0,-0.07582532156831889,0.1933747030891229
10,5,2.0,-0.02637704837060885,1.9853523474034598
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
28,5,5.6,0.19614018101908637,1.9367239100881555
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,4,2.25,-0.038739116670036364,1.2993514608534549
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
13,4,3.25,0.01070915652767369,1.2876011151082156
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
108,6,18.0,1.1851056449732875,2.626792595195042
2,2,1.0,-0.12527359476602895,0.26242585016461195
53,6,8.833333333333334,0.5051918885047741,2.5788483985687902
13,6,2.1666666666666665,0.01070915652767369,2.6644083705607424
4,4,1.0,-0.10054945816717392,1.3259693745879513
6,3,2.0,-0.07582532156831889,0.6249663114238813
6,4,1.5,-0.07582532156831889,1.313769923920659
8,6,1.3333333333333333,-0.05110118496946387,2.6818759590880124
23,5,4.6,0.13432983952194882,1.946366705609686
78,6,13.0,0.814243595990462,2.576730040654565
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
27,6,4.5,0.18377811271965888,2.623299073248756
22,5,4.4,0.12196777122252131,1.9486575218426145
11,5,2.2,-0.014014980071181335,1.981657159737763
16,5,3.2,0.04779536142595623,1.964902275070754
19,5,3.8,0.08488156632423877,1.9562470502351665
10,4,2.5,-0.02637704837060885,1.295603816779953
10,5,2.0,-0.02637704837060885,1.9853523474034598
8,6,1.3333333333333333,-0.05110118496946387,2.6818759590880124
68,5,13.6,0.6906229129961868,1.970165780832062
7,2,3.5,-0.06346325326889139,0.2778195319423979
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,4,1.25,-0.08818738986774641,1.3196153127643906
5,4,1.25,-0.08818738986774641,1.3196153127643906
5,4,1.25,-0.08818738986774641,1.3196153127643906
34,5,6.8,0.27031259081565145,1.9291814455872944
10,4,2.5,-0.02637704837060885,1.295603816779953
5,4,1.25,-0.08818738986774641,1.3196153127643906
6,3,2.0,-0.07582532156831889,0.6249663114238813
5,5,1.0,-0.08818738986774641,2.0055144579841904
4,4,1.0,-0.10054945816717392,1.3259693745879513
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,4,1.25,-0.08818738986774641,1.3196153127643906
84,6,14.0,0.8884160057870272,2.5822005299867494
92,6,15.333333333333334,0.9873125521824473,2.5930601367860344
8,2,4.0,-0.05110118496946387,0.3688318459408238
5,4,1.25,-0.08818738986774641,1.3196153127643906
8,5,1.6,-0.05110118496946387,1.993081947013107
8,4,2.0,-0.05110118496946387,1.3036319402225336
7,4,1.75,-0.06346325326889139,1.3084400254860225
24,6,4.0,0.14669190782137634,2.6311225763516735
12,2,6.0,-0.0016529117717538227,0.7497220156572467
16,3,5.333333333333333,0.04779536142595623,0.7368147269924185
9,5,1.8,-0.038739116670036364,1.9891608263110103
19,5,3.8,0.08488156632423877,1.9562470502351665
9,5,1.8,-0.038739116670036364,1.9891608263110103
11,4,2.75,-0.014014980071181335,1.2923936433094574
11,5,2.2,-0.014014980071181335,1.981657159737763
4,4,1.0,-0.10054945816717392,1.3259693745879513
6,4,1.5,-0.07582532156831889,1.313769923920659
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,4,1.5,-0.07582532156831889,1.313769923920659
15,4,3.75,0.035433293126528716,1.2849981034638491
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
8,4,2.0,-0.05110118496946387,1.3036319402225336
6,2,3.0,-0.07582532156831889,0.1933747030891229
68,5,13.6,0.6906229129961868,1.970165780832062
46,6,7.666666666666667,0.41865741040878157,2.5866312654017576
63,6,10.5,0.6288125714990493,2.5731725808084738
13,6,2.1666666666666665,0.01070915652767369,2.6644083705607424
13,6,2.1666666666666665,0.01070915652767369,2.6644083705607424
5,5,1.0,-0.08818738986774641,2.0055144579841904
9,5,1.8,-0.038739116670036364,1.9891608263110103
8,2,4.0,-0.05110118496946387,0.3688318459408238
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
6,4,1.5,-0.07582532156831889,1.313769923920659
7,5,1.4,-0.06346325326889139,1.9971150460296965
1,1,1.0,-0.13763566306545647,0.8021429611749618
23,4,5.75,0.13432983952194882,1.2965785831110201
37,6,6.166666666666667,0.30739879571393397,2.6011974839280017
3,2,1.5,-0.11291152646660144,0.1800109899377318
6,3,2.0,-0.07582532156831889,0.6249663114238813
32,6,5.333333333333333,0.2455884542167964,2.6114780535896664
11,6,1.8333333333333333,-0.014014980071181335,2.6712228861555833
18,5,3.6,0.07251949802481125,1.9590143762206593
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
8,5,1.6,-0.05110118496946387,1.993081947013107
7,5,1.4,-0.06346325326889139,1.9971150460296965
13,4,3.25,0.01070915652767369,1.2876011151082156
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
10,4,2.5,-0.02637704837060885,1.295603816779953
11,6,1.8333333333333333,-0.014014980071181335,2.6712228861555833
4,2,2.0,-0.10054945816717392,0.12249043995202656
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
10,2,5.0,-0.02637704837060885,0.5576139993181379
44,6,7.333333333333333,0.39393327380992654,2.5894270532499974
5,4,1.25,-0.08818738986774641,1.3196153127643906
18,6,3.0,0.07251949802481125,2.6483912852209475
5,5,1.0,-0.08818738986774641,2.0055144579841904
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,2,1.5,-0.11291152646660144,0.1800109899377318
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
14,2,7.0,0.0230712248271012,0.9431257159874845
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,4,1.5,-0.07582532156831889,1.313769923920659
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,4,1.0,-0.10054945816717392,1.3259693745879513
16,3,5.333333333333333,0.04779536142595623,0.7368147269924185
9,4,2.25,-0.038739116670036364,1.2993514608534549
88,4,22.0,0.9378642789847372,2.299122987125176
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,5,1.2,-0.07582532156831889,2.0012594463577726
4,2,2.0,-0.10054945816717392,0.12249043995202656
7,4,1.75,-0.06346325326889139,1.3084400254860225
4,2,2.0,-0.10054945816717392,0.12249043995202656
3,3,1.0,-0.11291152646660144,0.6636674450070317
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
3,3,1.0,-0.11291152646660144,0.6636674450070317
5,4,1.25,-0.08818738986774641,1.3196153127643906
8,5,1.6,-0.05110118496946387,1.993081947013107
4,4,1.0,-0.10054945816717392,1.3259693745879513
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,2,3.0,-0.07582532156831889,0.1933747030891229
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
15,6,2.5,0.035433293126528716,2.6578259543095313
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
3,3,1.0,-0.11291152646660144,0.6636674450070317
5,4,1.25,-0.08818738986774641,1.3196153127643906
2,2,1.0,-0.12527359476602895,0.26242585016461195
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,4,2.25,-0.038739116670036364,1.2993514608534549
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,4,1.25,-0.08818738986774641,1.3196153127643906
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,6,1.5,-0.038739116670036364,2.6782677294518202
24,6,4.0,0.14669190782137634,2.6311225763516735
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
7,4,1.75,-0.06346325326889139,1.3084400254860225
3,3,1.0,-0.11291152646660144,0.6636674450070317
6,3,2.0,-0.07582532156831889,0.6249663114238813
3,3,1.0,-0.11291152646660144,0.6636674450070317
5,5,1.0,-0.08818738986774641,2.0055144579841904
7,5,1.4,-0.06346325326889139,1.9971150460296965
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,4,1.0,-0.10054945816717392,1.3259693745879513
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
8,4,2.0,-0.05110118496946387,1.3036319402225336
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,4,1.0,-0.10054945816717392,1.3259693745879513
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
22,5,4.4,0.12196777122252131,1.9486575218426145
7,5,1.4,-0.06346325326889139,1.9971150460296965
2,2,1.0,-0.12527359476602895,0.26242585016461195
7,5,1.4,-0.06346325326889139,1.9971150460296965
5,4,1.25,-0.08818738986774641,1.3196153127643906
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
9,6,1.5,-0.038739116670036364,2.6782677294518202
2,2,1.0,-0.12527359476602895,0.26242585016461195
26,5,5.2,0.17141604442023137,1.9402172632101038
4,2,2.0,-0.10054945816717392,0.12249043995202656
18,4,4.5,0.07251949802481125,1.28522497142168
6,3,2.0,-0.07582532156831889,0.6249663114238813
4,4,1.0,-0.10054945816717392,1.3259693745879513
8,5,1.6,-0.05110118496946387,1.993081947013107
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
12,5,2.4,-0.0016529117717538227,1.9780758982225202
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,4,1.25,-0.08818738986774641,1.3196153127643906
2,2,1.0,-0.12527359476602895,0.26242585016461195
11,4,2.75,-0.014014980071181335,1.2923936433094574
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
9,5,1.8,-0.038739116670036364,1.9891608263110103
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,5,1.0,-0.08818738986774641,2.0055144579841904
2,2,1.0,-0.12527359476602895,0.26242585016461195
10,5,2.0,-0.02637704837060885,1.9853523474034598
22,4,5.5,0.12196777122252131,1.2932205408284565
41,6,6.833333333333333,0.356847068911644,2.594094551925321
14,4,3.5,0.0230712248271012,1.2860248266566385
8,2,4.0,-0.05110118496946387,0.3688318459408238
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,4,1.5,-0.07582532156831889,1.313769923920659
3,3,1.0,-0.11291152646660144,0.6636674450070317
16,4,4.0,0.04779536142595623,1.2845222633388946
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
12,4,3.0,-0.0016529117717538227,1.2897249538012896
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
6,4,1.5,-0.07582532156831889,1.313769923920659
23,6,3.8333333333333335,0.13432983952194882,2.633851165782642
9,4,2.25,-0.038739116670036364,1.2993514608534549
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
10,4,2.5,-0.02637704837060885,1.295603816779953
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
9,5,1.8,-0.038739116670036364,1.9891608263110103
8,5,1.6,-0.05110118496946387,1.993081947013107
8,5,1.6,-0.05110118496946387,1.993081947013107
6,4,1.5,-0.07582532156831889,1.313769923920659
6,4,1.5,-0.07582532156831889,1.313769923920659
20,5,4.0,0.09724363462366628,1.9535981474852355
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
20,6,3.3333333333333335,0.09724363462366628,2.642396580692907
2,2,1.0,-0.12527359476602895,0.26242585016461195
33,6,5.5,0.2579505225162239,2.609298081713899
2,2,1.0,-0.12527359476602895,0.26242585016461195
23,5,4.6,0.13432983952194882,1.946366705609686
18,6,3.0,0.07251949802481125,2.6483912852209475
13,3,4.333333333333333,0.01070915652767369,0.6676403814265055
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
8,5,1.6,-0.05110118496946387,1.993081947013107
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
68,5,13.6,0.6906229129961868,1.970165780832062
91,5,18.2,0.9749504838830197,2.074365854014354
16,6,2.6666666666666665,0.04779536142595623,2.654622325361066
41,6,6.833333333333333,0.356847068911644,2.594094551925321
2,2,1.0,-0.12527359476602895,0.26242585016461195
46,6,7.666666666666667,0.41865741040878157,2.5866312654017576
21,6,3.5,0.1096057029230938,2.6394883599723697
10,6,1.6666666666666667,-0.02637704837060885,2.6747166291937137
12,6,2.0,-0.0016529117717538227,2.6677867256831
6,6,1.0,-0.07582532156831889,2.689262883036454
27,4,6.75,0.18377811271965888,1.3153224402478945
4,4,1.0,-0.10054945816717392,1.3259693745879513
58,4,14.5,0.5670022300019117,1.6965374068057613
13,5,2.6,0.01070915652767369,1.97460918272632
57,5,11.4,0.5546401617024842,1.9414895417282292
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,4,1.25,-0.08818738986774641,1.3196153127643906
21,5,4.2,0.1096057029230938,1.9510681503092302
23,6,3.8333333333333335,0.13432983952194882,2.633851165782642
7,4,1.75,-0.06346325326889139,1.3084400254860225
2,2,1.0,-0.12527359476602895,0.26242585016461195
11,6,1.8333333333333333,-0.014014980071181335,2.6712228861555833
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
80,6,13.333333333333334,0.8389677325893171,2.5782975804332526
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
19,6,3.1666666666666665,0.08488156632423877,2.645364289102563
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
7,4,1.75,-0.06346325326889139,1.3084400254860225
12,5,2.4,-0.0016529117717538227,1.9780758982225202
72,6,12.0,0.7400711861938969,2.5735685446495102
10,6,1.6666666666666667,-0.02637704837060885,2.6747166291937137
10,4,2.5,-0.02637704837060885,1.295603816779953
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
8,2,4.0,-0.05110118496946387,0.3688318459408238
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,4,1.0,-0.10054945816717392,1.3259693745879513
23,6,3.8333333333333335,0.13432983952194882,2.633851165782642
4,4,1.0,-0.10054945816717392,1.3259693745879513
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
15,4,3.75,0.035433293126528716,1.2849981034638491
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
9,4,2.25,-0.038739116670036364,1.2993514608534549
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,4,1.5,-0.07582532156831889,1.313769923920659
6,4,1.5,-0.07582532156831889,1.313769923920659
6,4,1.5,-0.07582532156831889,1.313769923920659
